lat,lng,s2_id
-6.2315279,106.7995381,3344469472659374080
-6.1275119,106.6536859,3344488336155738112
-2.9746434,104.7307881,3331385834044653568
-6.1940952,106.819543,3344472633755303936
-6.3061716,106.7986647,3344466002325798912
-6.2630645,106.7820742,3344469919335972864
-7.2859188,112.709542,3303385980169355264
-7.2760473,112.7818475,3303383987304529920
1.46277,124.8488467,3641007208914747392
-6.8747326,107.6049079,3344176624609263616
-6.1493155,106.8196932,3344474557900652544
-5.1495186,119.4497162,3296321343082987520
-6.1778216,106.6577991,3344477856435535872
-6.2941719,106.8202079,3344470297293094912
-6.1947604,106.8162972,3344475348174635008
-2.9747432,104.7441368,3331385937123868672
-6.9852744,110.3291139,3346280093432414208
-1.2403892,116.882354,3310504665124175872
-5.160877,119.411507,3296385733232689152
-7.7619768,110.3906689,3349087833812893696
-6.1182944,106.8834868,3344520599950065664
-5.1451028,119.4384268,3296321240003772416
-6.9138024,107.6121809,3344175834335281152
-6.2126027,106.8222165,3344472496316350464
-7.2944494,112.7306606,3303385464773279744
-5.154101,119.43673,3296321274363510784
-6.2021637,106.7721846,3344475623052541952
-6.186512,106.975359,3344357837869416448
-6.224455,106.7970049,3344469507019112448
-6.3729784,106.7934474,3344466758240043008
-6.1619981,106.8817011,3344473664547454976
-6.2273313,106.8241762,3344472461956612096
-6.2254847,106.7514435,3344468957263298560
-5.1326449,119.4140821,3296356355656384512
-6.2982484,106.8296641,3344470331652833280
-7.2644579,112.7838566,3303383231390285824
-6.2361479,106.9993978,3344358284546015232
-7.2460742,112.7327631,3303382887792902144
-7.2882138,112.7348116,3303385464773279744
-6.1901259,106.7387439,3344476241527832576
3.5863006,98.672721,3472611539922452480
-6.1509549,106.8429003,3344474214303268864
-2.9879241,104.7744217,3331386212001775616
-2.9878005,104.7493172,3331386074562822144
-6.206212,106.6512,3344478268752396288
-6.1584678,106.9074095,3344473801986408448
3.5728493,98.6807311,3472609787575795712
-6.8986661,107.6085397,3344175903054757888
-2.964053,104.7491246,3331385902764130304
-6.8664219,107.5936329,3344176418450833408
-7.372362,112.7655799,3303360760121393152
-7.7937502,110.361118,3349086184545452032
-1.243846,116.871786,3310504630764437504
-6.2239692,106.8268061,3344472461956612096
-7.2832093,112.779639,3303383987304529920
-6.8953417,107.6090284,3344176006133972992
-6.8856159,107.5322093,3344173772750979072
-7.7634312,110.3891263,3349087868172632064
-7.2598253,112.748917,3303383059591593984
-2.9837663,104.7697305,3331386177642037248
-5.150688,119.4239087,3296321205644034048
-7.825598,110.3570501,3349085737868853248
-6.8804465,107.5716511,3344173600952287232
-2.9581844,104.7452344,3331385902764130304
-6.9079088,107.6240575,3344177586681937920
-6.9079471,107.6107581,3344175834335281152
-2.9614005,104.7297749,3331385868404391936
-7.7647414,110.4167128,3349087730733678592
-2.9150819,104.7783631,3331380817522851840
-7.8235633,110.359972,3349085737868853248
-6.2413306,106.9029775,3344471602963152896
-6.8853985,107.6157504,3344176693328740352
-6.9084563,107.6089892,3344175868695019520
-2.9640556,104.7260088,3331385765325176832
-6.2393389,106.8325307,3344472221438443520
-6.8750532,107.6047493,3344176624609263616
-6.170645,106.8515538,3344474351742222336
-6.2190072,106.9220439,3344358868661567488
-6.9455282,107.60671,3344178445675397120
-6.8914802,107.6106592,3344175971774234624
-6.212843,106.800852,3344475451253850112
-7.3461974,112.7384889,3303385155535634432
-7.0550891,110.4312783,3346328471944036352
-6.5533635,106.7657322,3344420269514031104
-7.2521031,112.7784661,3303383265750024192
-6.2491242,106.9851603,3344358353265491968
-2.9761756,104.7418392,3331385937123868672
-6.238015,106.7691475,3344469025982775296
-2.9820391,104.7486594,3331385971483607040
-6.1998915,106.8907017,3344473286590332928
-6.1507253,106.8966665,3344473870705885184
-6.1696057,106.8999603,3344473733266931712
-6.2487473,106.7633145,3344469060342513664
-6.2292575,106.9182798,3344358903021305856
-6.9203591,107.6143648,3344175799975542784
-6.8698846,107.5932552,3344176246652141568
-6.1385593,106.8666436,3344474111224053760
-6.450927,106.7990687,3344461398120857600
-6.3103671,106.813902,3344465933606322176
-6.8931428,107.6104449,3344175971774234624
-6.2455007,106.9349735,3344359074819997696
-7.8201769,110.3690976,3349085634789638144
-7.7831659,110.4389322,3349088280489492480
-6.1416215,106.8152802,3344474695339606016
-6.9101166,107.604589,3344175868695019520
-6.2150995,106.8703756,3344473046072164352
-6.2276252,106.7969304,3344469507019112448
-6.1388774,106.8203728,3344474660979867648
-6.2194351,106.8148511,3344469541378850816
-6.9192653,107.608215,3344175765615804416
-6.2937724,106.8497356,3344470778329432064
-6.1507026,106.8257654,3344474557900652544
-6.2361543,106.9994016,3344358284546015232
-6.1510498,106.8920827,3344473870705885184
-6.1975987,106.824613,3344472599395565568
-6.1992016,106.8321417,3344472565035827200
-7.7895555,110.3634194,3349086184545452032
-7.789785,110.3625584,3349086184545452032
-5.1383645,119.4765514,3296349930385309696
-6.1078198,106.7791076,3344518263487856640
-6.9590791,107.6450786,3344178136437751808
-6.2015888,106.8852883,3344473114791641088
-7.3230429,112.7561756,3303384949377204224
-6.1543927,106.6433118,3344477684636844032
-6.192559,106.864473,3344472874273472512
-5.146371,119.46998,3296321755399847936
-8.7925325,115.157694,3301777257218965504
-6.4537158,106.748901,3344459542694985728
-8.6733892,115.2227325,3301772859172454400
-5.1346328,119.4072276,3296356390016122880
-7.4292841,112.7093863,3303359523170811904
-6.2310993,106.7520465,3344468922903560192
-5.1148204,119.525721,3296348418556821504
-6.8610777,107.5865841,3344176418450833408
-6.243876,106.9721901,3344358456344707072
-6.2203459,107.1692554,3344349591532208128
-6.2704846,106.9581669,3344359280978427904
-6.2892147,106.7544246,3344468338788007936
-6.3740583,106.8320696,3344463734583066624
-6.2421548,106.998378,3344358284546015232
-2.9241827,104.7873471,3331387002275758080
-5.1275828,119.5100572,3296349758586617856
-6.2671689,106.7274121,3344468613665914880
-6.3149749,106.7637359,3344467857751670784
-1.2325774,116.8226289,3310506108233187328
-6.3374583,106.7347698,3344467548514025472
-6.2612306,106.8289492,3344470469091786752
-6.8953096,107.6000802,3344176006133972992
-6.1872044,106.8375621,3344472736834519040
-6.2003355,106.7178893,3344478955947163648
-6.216935,106.8374732,3344472427596873728
-6.1828329,106.7947191,3344475279455158272
-6.9845828,110.4242834,3346327716029792256
-6.938755,107.593579,3344178514394873856
-2.972071,104.7364349,3331385834044653568
-7.242231,112.7554899,3303382681634471936
-5.1372095,119.5103664,3296349792946356224
-6.9733547,107.594279,3344179064150687744
-6.9182745,107.663892,3344177792840368128
-6.4557167,106.8946875,3344462188394840064
-6.1492482,106.8402315,3344474592260390912
-7.2354046,112.7579346,3303382647274733568
-7.7510856,110.3775612,3349087112258387968
-6.1841568,106.7726187,3344475760491495424
-7.3745668,112.7932345,3303361103718776832
-6.8989963,107.6314279,3344177483602722816
-6.9135126,107.6445254,3344177552322199552
-6.1947855,106.8545421,3344472874273472512
-7.2716642,112.7607882,3303385739651186688
-7.2843091,112.7345531,3303385842730401792
-2.9802018,104.7839786,3331386349440729088
-6.2780591,106.7738968,3344469953695711232
-6.2098715,106.8502178,3344472977352687616
-7.272346,112.7394019,3303385774010925056
-5.1364254,119.4418691,3296350377061908480
-7.3293799,112.7109573,3303386633004384256
-6.9356851,107.5962012,3344178514394873856
-7.28025,112.7660751,3303383952944791552
-5.1660152,119.4280728,3296321136924557312
-6.927359,107.607073,3344175765615804416
-6.2932253,106.8041365,3344470159854141440
-6.3629869,106.8492277,3344464146899927040
3.581982,98.681736,3472611539922452480
-6.2612347,106.805691,3344469850616496128
-7.2649903,112.7410334,3303383059591593984
-7.2807848,112.8060977,3303383781146099712
3.5788102,98.6605532,3472609753216057344
-6.2092516,106.849398,3344472977352687616
-6.3093028,106.8390403,3344465796167368704
-7.2669419,112.8004034,3303383746786361344
-7.2140964,112.7318622,3303382372396826624
-5.1724043,119.4228945,3296321033845342208
-6.373958,106.8857614,3344464353058357248
-6.9729918,110.4147816,3346443542707830784
-6.2366792,106.7841945,3344469438299635712
-6.3362897,106.7288126,3344467548514025472
-6.1771581,106.9616689,3344357769149939712
-5.185016,119.4460466,3296320862046650368
-5.1309904,119.4200173,3296350548860600320
-5.1251222,119.5030889,3296349758586617856
-6.2908087,106.8872523,3344470950128123904
-7.7539204,110.4267208,3349088417928445952
-6.8887414,107.6159455,3344175971774234624
-6.1764503,106.8305702,3344472702474780672
-6.189022,106.8074214,3344475348174635008
-1.222434,116.8388533,3310506176952664064
-6.1873257,106.8671679,3344473527108501504
-6.2246769,106.8415398,3344471980920274944
-6.9014989,107.652339,3344177346163769344
-1.274265,116.837375,3310505421038419968
-6.3569244,106.7630885,3344467101837426688
-2.9201086,104.7169131,3331384425295380480
-6.16583,106.7627713,3344476550765477888
-6.9128918,107.6250627,3344177586681937920
3.5440835,98.6572386,3472609547057627136
-7.0029081,110.4493841,3346329090419326976
-6.1941752,106.889156,3344473320950071296
-6.1463455,106.8910009,3344473870705885184
-6.339281,106.833898,3344465658728415232
-6.884621,107.6219308,3344176727688478720
-6.9551048,110.4140129,3346443439628615680
-5.1589185,119.4619045,3296321446162202624
-6.2245048,106.8040426,3344469507019112448
-5.1596227,119.4474709,3296321480521940992
-7.2644841,112.7462764,3303383059591593984
-6.3147047,106.7216496,3344456381599055872
-6.1711567,106.837664,3344474454821437440
-6.2147671,106.6305113,3344478337471873024
-8.7027942,115.1849147,3301779318803267584
-6.2247546,106.6497706,3344481154970419200
-7.3263147,112.7836299,3303384571420082176
-6.2245048,106.8040426,3344469507019112448
-6.8703065,107.5918009,3344176246652141568
-6.8902975,107.6180584,3344175971774234624
-7.2919851,112.7407309,3303385636571971584
-6.1913613,106.8420008,3344472771194257408
-6.2547973,106.8162244,3344469713177542656
-6.216882,106.8238345,3344472496316350464
-6.924701,107.6142629,3344175799975542784
-6.2658361,106.8161222,3344469747537281024
3.5798739,98.715353,3472610543490039808
-2.957032,104.7432961,3331384081697996800
-6.8980067,107.6200287,3344175937414496256
-6.9632323,107.570527,3344185695580192768
-6.1169726,106.8944071,3344520771748757504
-6.2043589,106.7657781,3344475932290187264
-8.692961,115.226086,3301772962251669504
-6.2678964,106.8275678,3344470469091786752
-5.1526154,119.4333695,3296321274363510784
-7.3207527,112.7667468,3303384708859035648
-8.6938624,115.2266908,3301772962251669504
3.5457319,98.6999297,3472610096813441024
-5.1711895,119.4143491,3296385870671642624
3.59059,98.6815222,3472611505562714112
-6.9389392,107.6140343,3344178411315658752
-6.988109,110.4044317,3346327647310315520
-5.1348569,119.4351747,3296350480141123584
3.590959,98.646015,3472607622912278528
-2.9838051,104.7556922,3331386143282298880
-7.7825676,110.3572188,3349086287624667136
-6.2159448,106.881849,3344471809121583104
-6.4269638,106.8230308,3344461672998764544
-6.1749743,106.852688,3344474351742222336
-6.1741653,106.6237266,3344484762742947840
-6.8933461,107.6139949,3344175971774234624
-6.1616629,106.8981592,3344473836346146816
-5.161057,119.4526759,3296321480521940992
-5.1447295,119.4511217,3296321343082987520
-6.251222,106.826589,3344472290157920256
-7.055548,110.436158,3346328471944036352
-6.864697,107.5932302,3344176418450833408
-7.2715202,112.7410987,3303385774010925056
-7.334654,112.7097581,3303386633004384256
-6.2035773,106.8204241,3344472599395565568
-7.27612,112.741804,3303385774010925056
-8.6628724,115.2174101,3301772481215332352
-6.3361697,106.8237919,3344465693088153600
-6.1825655,106.8592668,3344472839913734144
-6.1890049,106.8118714,3344475348174635008
-6.912539,107.6235807,3344177586681937920
3.5759188,98.6824544,3472609890655010816
-7.7939993,110.3678752,3349086218905190400
-6.171921,106.7896682,3344475073296728064
-6.2299274,106.8013378,3344469472659374080
-6.9139322,107.6063205,3344175868695019520
-7.7951614,110.373191,3349086218905190400
-7.282493,112.683765,3303386186327785472
-6.89148,107.6106591,3344175971774234624
-6.2445283,106.8838101,3344471465524199424
-6.1990281,106.8226004,3344472599395565568
-6.9086608,107.6111142,3344175834335281152
-6.5828424,106.7989718,3344419925916647424
-7.2801884,112.7472901,3303385670931709952
-6.2726922,106.988157,3344360071252410368
-2.9887173,104.7415123,3331386074562822144
3.5805693,98.6617387,3472609753216057344
-5.1644534,119.4249526,3296321136924557312
-6.1853498,106.8859474,3344473492748763136
3.5937748,98.6364703,3472607657272016896
-8.681131,115.18864,3301779765479866368
-6.1624866,106.8881066,3344473664547454976
-6.9379176,107.6242268,3344178342596182016
1.4838182,124.8347497,3641007552512131072
-7.7376458,110.364972,3349087043538911232
-6.1759114,106.8849652,3344473458389024768
-6.8912661,107.6161178,3344175971774234624
-6.4708265,106.8300247,3344417383296008192
-6.2176137,106.9395588,3344358799942090752
-7.3080619,112.7329495,3303385327334326272
-6.1437646,106.8767888,3344474111224053760
-6.8770321,107.5879744,3344176246652141568
-2.9817022,104.7650839,3331386177642037248
-7.7629421,110.3435898,3349086459423358976
-6.2404448,106.8770532,3344471465524199424
-6.4355873,106.8971163,3344462325833793536
-7.7779299,110.3679962,3349086253264928768
-2.9672486,104.7642515,3331386555599159296
-6.1275118,106.6536859,3344488336155738112
-7.2675017,112.7586424,3303385739651186688
-7.289874,112.762733,3303385602212233216
-5.1714306,119.4015669,3296385836311904256
-8.6993083,115.1761787,3301779387522744320
-6.2288065,106.8198364,3344472358877396992
-6.9789683,110.4159102,3346327716029792256
-5.1684666,119.4391024,3296321102564818944
-6.1666623,106.8031108,3344475142016204800
-6.2449452,106.8036422,3344469644458065920
-6.1222127,106.6541261,3344488336155738112
-6.2292211,106.8058547,3344469472659374080
-2.9671303,104.7506874,3331385937123868672
-7.2815999,112.7596196,3303385705291448320
-6.1906642,106.8239209,3344472633755303936
-2.9719986,104.7467161,3331385937123868672
-2.8948291,104.7043831,3331382844747415552
-6.1960097,106.8370394,3344472736834519040
-6.1424416,106.8610314,3344474145583792128
-6.19102,106.824123,3344472633755303936
-6.9656824,110.4084345,3346443611427307520
-5.1958491,119.4917387,3296322580033568768
-6.8835741,107.5717554,3344173600952287232
-6.1622936,106.9086543,3344473801986408448
-7.2560803,112.7352388,3303382922152640512
-6.2415263,106.8117096,3344469610098327552
-7.3417087,112.7352773,3303385155535634432
-6.2311156,106.6163076,3344481395488587776
-6.2476004,106.6060073,3344481739085971456
-2.9961406,104.7334883,3331430192466886656
-2.9926625,104.766606,3331386212001775616
-6.1223291,106.6544141,3344488336155738112
-6.4699923,106.8616282,3344417314576531456
-7.2732671,112.746031,3303385774010925056
-6.238359,106.767277,3344469025982775296
-7.2414337,112.7528227,3303382681634471936
-2.9649767,104.7475734,3331385902764130304
-7.2421018,112.7439012,3303382715994210304
-6.235751,106.8007823,3344469472659374080
-7.274862,112.7304997,3303385808370663424
-6.2443852,106.8000014,3344469644458065920
-6.3953907,106.7928,3344460642206613504
-7.7612506,110.3762631,3349086390703882240
-7.2591857,112.7351841,3303383025231855616
-7.2167908,112.7567551,3303382612914995200
-6.8723993,107.548444,3344173704031502336
-7.2631242,112.7477637,3303383059591593984
-6.2307403,106.8731131,3344471877841059840
3.590853,98.679651,3472611505562714112
3.5647684,98.6584343,3472609409618673664
3.5865072,98.6919133,3472611436843237376
-7.3054092,112.7276656,3303385499133018112
-6.3003884,106.7798932,3344470091134664704
3.5746087,98.6766917,3472609787575795712
-2.9453511,104.7063663,3331384287856427008
-6.9823395,110.4057932,3346327681670053888
-6.9769024,110.4554419,3346329330937495552
-6.931474,107.623896,3344178342596182016
-6.2011301,106.8428631,3344472942992949248
-7.0510092,110.4226445,3346328437584297984
-6.123017,106.654729,3344488336155738112
-6.2862257,106.8690227,3344470881408647168
-6.1991496,106.8520658,3344472942992949248
